DateTime,active,reactive,intensity,Sub1,Sub2,Sub3
05/01/2007 18:00,143.976,3.416,608.6,0,0,1015
05/01/2007 19:00,122.334,13.382,522.6,5,35,331
05/01/2007 20:00,178.542,6.052,752.6,880,7,534
05/01/2007 21:00,160.464,6.61,675.2,502,6,1036
05/01/2007 22:00,143.082,7.35,599.2,96,31,1052
05/01/2007 23:00,104.33,6.142,429.8,0,0,1072
06/01/2007 00:00,89.584,8.246,370.4,0,37,1064
06/01/2007 01:00,26.008,6.5,114,0,0,131
06/01/2007 02:00,20,10.834,94,0,34,0
06/01/2007 03:00,18.772,8.692,87.4,0,5,0
06/01/2007 04:00,18.214,7.28,82.4,0,3,0
06/01/2007 05:00,20.116,10.552,93.8,0,34,0
06/01/2007 06:00,17.924,6.368,80.2,0,0,0
06/01/2007 07:00,20.22,10.022,96.4,0,38,0
06/01/2007 08:00,17.724,6.27,80.2,0,0,0
06/01/2007 09:00,37.388,8.396,160.8,0,26,0
06/01/2007 10:00,91.534,6.264,386.8,0,14,0
06/01/2007 11:00,155.532,4.654,664.4,0,0,971
06/01/2007 12:00,240.176,15.934,1049.8,1329,37,989
06/01/2007 13:00,113.426,6.2,485.2,7,0,1037
06/01/2007 14:00,101.974,9.982,431.8,0,38,1055
06/01/2007 15:00,68.922,4.846,293.6,0,0,268
06/01/2007 16:00,52.876,6.378,229.6,0,23,0
06/01/2007 17:00,53.938,5.852,235.2,0,15,0
06/01/2007 18:00,51.332,4.29,221.6,0,0,0
06/01/2007 19:00,110.042,13.994,480.4,0,38,0
06/01/2007 20:00,60.908,6.39,271.2,0,0,0
06/01/2007 21:00,60.752,10.842,269.8,0,38,0
06/01/2007 22:00,30.7,5.1,132.6,0,0,0
06/01/2007 23:00,30.316,8.302,131.6,0,22,163
07/01/2007 00:00,54.192,7.072,227.8,0,16,589
07/01/2007 01:00,17.786,6.518,78.6,0,0,0
07/01/2007 02:00,21.144,12.854,102.6,0,38,0
07/01/2007 03:00,17.92,7.746,85.8,0,0,0
07/01/2007 04:00,21.352,12.866,104.6,0,38,0
07/01/2007 05:00,17.122,6.28,80,0,0,0
07/01/2007 06:00,20.298,10.338,96.4,0,10,0
07/01/2007 07:00,18.764,8.432,84.4,0,27,0
07/01/2007 08:00,18.602,8.184,83.8,0,0,0
07/01/2007 09:00,22.536,10.798,107.6,0,38,0
07/01/2007 10:00,62.486,6.534,267.8,0,0,622
07/01/2007 11:00,64.106,11.778,283.2,0,450,234
07/01/2007 12:00,33.094,9.688,151.4,0,4,0
07/01/2007 13:00,199.916,12.504,854.2,493,1433,949
07/01/2007 14:00,151.986,11.26,630,498,495,1082
07/01/2007 15:00,226.246,14.774,950.4,0,1977,1069
07/01/2007 16:00,136.846,10.12,572,0,49,1061
07/01/2007 17:00,144.284,4.816,611.4,0,194,1018
07/01/2007 18:00,312.692,22.858,1357.2,0,1913,987
07/01/2007 19:00,174.988,15.728,750.6,40,33,1013
07/01/2007 20:00,211.392,6.96,905.4,445,27,1014
07/01/2007 21:00,284.302,13.164,1211,511,1355,1022
07/01/2007 22:00,127.734,4.896,529,0,21,1070
07/01/2007 23:00,87.832,9.906,361.8,0,59,1080
08/01/2007 00:00,81.628,4.608,334.2,0,18,1079
08/01/2007 01:00,81.04,4.902,334.4,0,13,1066
08/01/2007 02:00,83.09,7.642,341.8,0,48,1069
08/01/2007 03:00,81.414,4.75,333.8,0,10,1072
08/01/2007 04:00,82.554,6.826,340.2,0,51,1069
08/01/2007 05:00,66.272,5.042,275.8,0,0,828
08/01/2007 06:00,28.088,5.328,125.6,0,15,0
08/01/2007 07:00,60.758,8.046,258.8,0,25,131
08/01/2007 08:00,128.37,5.97,538,0,0,1013
08/01/2007 09:00,99.878,9.436,419.6,0,40,750
08/01/2007 10:00,77.798,3.276,323,0,0,1038
08/01/2007 11:00,70.506,10.244,302,0,25,772
08/01/2007 12:00,19.736,6.28,92.2,0,14,0
08/01/2007 13:00,38.592,7.12,172.6,0,0,0
08/01/2007 14:00,111.054,7.876,462.8,0,39,1002
08/01/2007 15:00,113.106,5.352,467.6,0,0,1081
08/01/2007 16:00,127.346,15.386,533.6,0,37,1071
08/01/2007 17:00,113.886,8.898,478.8,0,3,1037
08/01/2007 18:00,174.478,14.288,742.4,0,0,1016
08/01/2007 19:00,167.644,23.496,718.6,0,41,1015
08/01/2007 20:00,205.502,13.05,871,0,5,1027
08/01/2007 21:00,150.458,11.966,632.4,0,40,411
08/01/2007 22:00,58.198,6.63,240.6,0,0,0
08/01/2007 23:00,19.964,11.156,94.6,0,43,0
09/01/2007 00:00,16.19,5.276,72.8,0,0,0
09/01/2007 01:00,18.71,9.592,89,0,40,0
09/01/2007 02:00,17.244,6.98,78.4,0,0,0
09/01/2007 03:00,28.18,6.938,124.4,0,30,129
09/01/2007 04:00,39.672,6.418,169.8,0,10,374
09/01/2007 05:00,16.47,5.59,76.8,0,3,0
09/01/2007 06:00,67.408,7.842,288.6,0,36,352
09/01/2007 07:00,143.218,9.152,600,15,0,1047
09/01/2007 08:00,128.136,10.51,536,559,39,1054
09/01/2007 09:00,112.102,4.19,468.8,565,0,1043
09/01/2007 10:00,80.954,8.078,337.6,0,30,1044
09/01/2007 11:00,56.084,5.108,233.6,0,8,667
09/01/2007 12:00,16.616,6.058,74.6,0,0,0
09/01/2007 13:00,18.094,8.784,82.8,0,39,0
09/01/2007 14:00,16,5.054,73.8,0,0,0
09/01/2007 15:00,33.89,12.506,156.2,0,42,90
09/01/2007 16:00,88.28,4.23,362.8,0,0,1069
09/01/2007 17:00,126.376,13.946,539.6,0,23,1038
09/01/2007 18:00,142.384,11.162,605.2,0,17,1035
09/01/2007 19:00,137.248,14.106,581.2,194,514,171
09/01/2007 20:00,192.636,12.768,818.4,355,887,189
09/01/2007 21:00,197.548,10.202,838.8,0,1118,488
09/01/2007 22:00,77.476,7.564,318.8,0,154,0
09/01/2007 23:00,98.138,15.194,422.4,0,1277,0
10/01/2007 00:00,31.074,8.844,138,0,63,187
10/01/2007 01:00,39.234,4.876,166.2,0,9,376
10/01/2007 02:00,20.422,12.056,97.2,0,51,0
10/01/2007 03:00,16.162,4.514,73.4,0,10,0
10/01/2007 04:00,20.814,12.224,99,0,50,0
10/01/2007 05:00,16.078,4.3,73,0,11,0
10/01/2007 06:00,53.856,10.4,235.4,0,36,145
10/01/2007 07:00,141.774,11.312,592,0,12,1055
10/01/2007 08:00,178.376,10.862,746.8,0,1,1046
10/01/2007 09:00,119.714,8.494,501.6,0,573,1047
10/01/2007 10:00,85.626,3.498,355,0,66,1052
10/01/2007 11:00,238.246,12.182,1009.8,771,1897,960
10/01/2007 12:00,85.846,6.448,357.6,0,257,887
10/01/2007 13:00,33.226,11.794,152.6,0,38,30
10/01/2007 14:00,101.724,12.318,434.4,0,1088,11
10/01/2007 15:00,77.474,6.424,320.2,0,96,605
10/01/2007 16:00,41.012,13.268,180.6,0,65,0
10/01/2007 17:00,109.464,17.536,465.4,0,17,118
10/01/2007 18:00,201.864,16.89,849,0,42,1041
10/01/2007 19:00,191.414,8.682,817,0,2,1016
10/01/2007 20:00,176.036,9,752.4,0,36,1016
10/01/2007 21:00,101.682,6.412,424.4,0,0,420
10/01/2007 22:00,51.114,7.43,212.8,0,36,0
10/01/2007 23:00,22.568,8.688,101.4,0,0,0
11/01/2007 00:00,20.19,12.18,97.8,0,35,0
11/01/2007 01:00,15.276,4.044,70.6,0,0,0
11/01/2007 02:00,18.52,9.708,88.4,0,28,0
11/01/2007 03:00,53.53,6.372,224.4,0,7,614
11/01/2007 04:00,16.23,5.552,74.6,0,6,0
11/01/2007 05:00,17.856,8.64,82.8,0,29,0
11/01/2007 06:00,44.182,4.026,193,0,0,175
11/01/2007 07:00,162.13,12.974,676.2,0,34,1054
11/01/2007 08:00,150.316,7.08,630.2,841,0,1060
11/01/2007 09:00,82.212,8.454,338.2,0,34,1065
11/01/2007 10:00,82.184,7.852,338.8,0,0,1060
11/01/2007 11:00,69.11,6.094,285.2,0,16,871
11/01/2007 12:00,18.02,8.68,85.2,0,19,0
11/01/2007 13:00,23.712,8.146,110.6,0,0,0
11/01/2007 14:00,19.632,10.454,92.6,0,35,0
11/01/2007 15:00,32.498,8.188,141.8,0,0,225
11/01/2007 16:00,156.792,11.7,654,0,365,1065
11/01/2007 17:00,194.294,6.458,821.2,0,17,1027
11/01/2007 18:00,232.148,18.052,990,0,34,1026
11/01/2007 19:00,287.052,19.662,1232.2,537,579,1010
11/01/2007 20:00,222.376,20.176,957.8,0,833,1007
11/01/2007 21:00,172.822,7.152,727.2,0,41,1035
11/01/2007 22:00,86.886,10.834,358.2,0,33,121
11/01/2007 23:00,77.226,7.542,317,0,25,0
12/01/2007 00:00,35.126,9.292,152.8,0,19,0
12/01/2007 01:00,18.734,9.048,86.6,0,39,0
12/01/2007 02:00,18.144,8.152,84.2,0,10,0
12/01/2007 03:00,19.294,9.798,92,0,44,0
12/01/2007 04:00,17.582,7.53,80.2,0,0,0
12/01/2007 05:00,48.74,7.476,208.2,0,35,515
12/01/2007 06:00,87.086,7.478,365.2,0,0,675
12/01/2007 07:00,169.95,7.27,707.6,0,24,1058
12/01/2007 08:00,119.636,9.56,497.4,0,16,1061
12/01/2007 09:00,80.892,6.738,333.8,0,24,1061
12/01/2007 10:00,54.41,6.666,229.2,0,12,624
12/01/2007 11:00,16.91,6.914,76.2,0,16,0
12/01/2007 12:00,17.676,7.984,82.8,0,19,0
12/01/2007 13:00,15.232,4.204,71,0,0,0
12/01/2007 14:00,20.094,12.032,101.2,0,36,0
12/01/2007 15:00,15.704,4.952,73.6,0,0,0
12/01/2007 16:00,19.24,11.072,91.4,0,36,0
12/01/2007 17:00,34.362,5.276,143.4,0,0,0
12/01/2007 18:00,152.94,8.668,639.6,0,35,1038
12/01/2007 19:00,134.094,5.74,562,0,3,1035
12/01/2007 20:00,137.704,15.26,577.2,0,8,1042
12/01/2007 21:00,90.764,13.2,379.2,0,27,167
12/01/2007 22:00,89.026,6.118,370.8,0,0,0
12/01/2007 23:00,47.956,8.712,199.6,0,36,0
13/01/2007 00:00,53.304,4.91,223.6,0,0,613
13/01/2007 01:00,19.004,9.492,91.2,0,36,0
13/01/2007 02:00,15.386,3.896,72.8,0,0,0
13/01/2007 03:00,17.872,7.444,84.6,0,16,0
13/01/2007 04:00,17.34,7.314,80.4,0,19,0
13/01/2007 05:00,15.876,4.83,71.2,0,0,0
13/01/2007 06:00,18.91,9.986,87,0,36,0
13/01/2007 07:00,107.558,9.006,449,0,0,670
13/01/2007 08:00,159.332,13.002,673.8,575,343,388
13/01/2007 09:00,102.954,6.454,437,579,10,266
13/01/2007 10:00,190.202,30.332,816.4,946,119,70
13/01/2007 11:00,213.784,18.436,914,582,452,1025
13/01/2007 12:00,118.21,16.562,499,28,949,52
13/01/2007 13:00,98.352,17.436,419,14,761,0
13/01/2007 14:00,97.782,7.416,408.8,449,38,663
13/01/2007 15:00,124.3,10.694,512.4,487,52,877
13/01/2007 16:00,123.458,5.44,507.8,0,10,1074
13/01/2007 17:00,167.884,15.262,708.8,0,48,798
13/01/2007 18:00,113.286,15.064,477,0,8,0
13/01/2007 19:00,189.27,20.926,806.6,0,26,843
13/01/2007 20:00,270.726,16.928,1159.2,1157,12,1006
13/01/2007 21:00,298.888,17.118,1286,643,17,998
13/01/2007 22:00,348.856,13.928,1519.4,1424,23,986
13/01/2007 23:00,304.28,8.86,1307.4,922,0,1012
14/01/2007 00:00,200.434,12.572,857,0,40,249
14/01/2007 01:00,174.96,7.692,739.8,0,0,24
14/01/2007 02:00,172.766,12.622,738.4,647,36,737
14/01/2007 03:00,67.304,5.186,305.4,0,3,0
14/01/2007 04:00,68.054,5.378,307,0,3,0
14/01/2007 05:00,71.646,8.476,323.8,0,36,0
14/01/2007 06:00,94.566,4.006,414.6,0,0,0
14/01/2007 07:00,68.464,9.908,311,0,37,0
14/01/2007 08:00,78.91,3.366,352.2,0,0,0
14/01/2007 09:00,133.562,5.462,573,0,11,686
14/01/2007 10:00,104.182,8.14,448.8,0,79,730
14/01/2007 11:00,60.514,5.276,263.6,0,245,376
14/01/2007 12:00,42.75,11.26,195,0,329,0
14/01/2007 13:00,77.922,15.118,330,0,2,709
14/01/2007 14:00,109.648,15.408,459,0,28,1078
14/01/2007 15:00,125.824,8.594,520.2,506,64,1079
14/01/2007 16:00,205.548,11.554,867.4,623,1347,445
14/01/2007 17:00,252.668,11.558,1086.2,1,1604,705
14/01/2007 18:00,212.336,10.906,910.6,0,241,985
14/01/2007 19:00,197.49,20.906,851.8,0,30,999
14/01/2007 20:00,191.574,11.628,817.8,0,28,1005
14/01/2007 21:00,126.458,9.158,531.6,0,0,1034
14/01/2007 22:00,87.764,6.234,364.2,0,27,1055
14/01/2007 23:00,82.472,6.712,337,0,25,1079
15/01/2007 00:00,81.438,5.426,331.6,0,0,1076
15/01/2007 01:00,80.504,5.442,331.6,0,26,1062
15/01/2007 02:00,27.72,5.308,117.6,0,12,191
15/01/2007 03:00,17.392,6.764,78,0,13,0
15/01/2007 04:00,17.496,7.022,77.6,0,25,0
15/01/2007 05:00,14.64,2.576,61.4,0,0,0
15/01/2007 06:00,18.5,8.15,84.6,0,24,0
15/01/2007 07:00,116.694,4.778,490.8,0,0,725
15/01/2007 08:00,155.744,8.788,654.2,277,24,1041
15/01/2007 09:00,95.7,4.31,397.2,294,2,1043
15/01/2007 10:00,111.316,5.918,467,528,23,1043
15/01/2007 11:00,82.286,5.994,340.2,0,11,1062
15/01/2007 12:00,67.862,4.622,282.8,0,13,763
15/01/2007 13:00,39.126,9.418,187.6,0,20,0
15/01/2007 14:00,89.048,6.98,374,0,5,783
15/01/2007 15:00,97.394,7.5,401.6,0,25,1095
15/01/2007 16:00,92.54,4.94,380,0,0,1091
15/01/2007 17:00,107.518,12.388,453.6,0,25,1042
15/01/2007 18:00,134.87,6.298,566.2,0,0,1039
15/01/2007 19:00,178.304,9.348,758.6,0,479,1019
15/01/2007 20:00,164.554,10.52,694.2,0,0,1041
15/01/2007 21:00,97.41,9.88,407.8,0,26,47
15/01/2007 22:00,111.434,8.594,458,0,0,0
15/01/2007 23:00,149.188,13.896,620.4,0,1486,0
16/01/2007 00:00,23.242,8.386,106.4,0,104,0
16/01/2007 01:00,17.956,4.016,78,0,43,0
16/01/2007 02:00,18.51,7.108,84,0,37,0
16/01/2007 03:00,17.62,5.582,79,0,10,0
16/01/2007 04:00,47.026,4.892,198.2,0,37,492
16/01/2007 05:00,24.518,3.942,106,0,10,133
16/01/2007 06:00,42.046,7.87,182.8,0,37,36
16/01/2007 07:00,149.054,7.786,620.6,1,2,1057
16/01/2007 08:00,65.094,7.3,275.4,513,25,225
16/01/2007 09:00,53.256,5.938,227.2,547,0,0
16/01/2007 10:00,24.028,6.472,113.8,0,25,0
16/01/2007 11:00,38.422,5.472,172,0,0,0
16/01/2007 12:00,116.08,14.664,498.2,996,46,0
16/01/2007 13:00,56.698,12.488,244.2,6,57,68
16/01/2007 14:00,115.012,8.21,476.2,0,46,1075
16/01/2007 15:00,53.408,6.502,225.8,0,35,282
16/01/2007 16:00,98.938,8.846,408.6,0,30,927
16/01/2007 17:00,171.69,15.326,726.8,0,25,1039
16/01/2007 18:00,187.57,6.294,791.2,0,0,1032
16/01/2007 19:00,117.57,8.382,497.4,0,25,217
16/01/2007 20:00,83.81,7.972,361.2,0,0,0
16/01/2007 21:00,84.166,8.088,354.2,0,25,0
16/01/2007 22:00,57.286,5.924,237.4,0,16,0
16/01/2007 23:00,23.404,7.968,100.8,0,9,0
17/01/2007 00:00,17.96,7.8,80.6,0,25,0
17/01/2007 01:00,14.788,3.036,61.8,0,0,0
17/01/2007 02:00,51.604,7.108,214.4,0,25,563
17/01/2007 03:00,16.038,4.764,67.6,0,0,0
17/01/2007 04:00,17.202,6.536,76.4,0,25,0
17/01/2007 05:00,15.81,4.482,67.6,0,0,0
17/01/2007 06:00,52.608,6.78,227.8,0,25,123
17/01/2007 07:00,134.148,8.594,558.8,0,0,1052
17/01/2007 08:00,187.196,14.64,782.4,260,427,1069
17/01/2007 09:00,193.628,19.954,816.6,1062,62,1059
17/01/2007 10:00,245.146,10.004,1041.8,536,1843,1035
17/01/2007 11:00,146.736,6.27,612.8,552,88,1058
17/01/2007 12:00,104.832,6.526,435.6,0,38,1073
17/01/2007 13:00,85.542,6.706,350.8,0,38,1086
17/01/2007 14:00,91.782,6.028,373.6,0,75,1095
17/01/2007 15:00,232.318,12.558,963.2,0,1836,1081
17/01/2007 16:00,113.31,7.236,460.8,0,92,1099
17/01/2007 17:00,184.012,10.808,772.4,0,1039,912
17/01/2007 18:00,100.122,6.986,417.8,0,20,0
17/01/2007 19:00,156.392,9.82,665.2,0,27,0
17/01/2007 20:00,193.25,12.496,822,0,0,599
17/01/2007 21:00,212.684,8.614,896.8,148,26,1013
17/01/2007 22:00,163.24,6.524,680,387,2,1063
17/01/2007 23:00,117.34,6.482,482,555,24,1084
18/01/2007 00:00,84.1,8.084,344.8,0,19,1079
18/01/2007 01:00,67.714,3.966,277.8,0,7,861
18/01/2007 02:00,17.948,7.44,81.8,0,26,0
18/01/2007 03:00,17.122,5.864,76.8,0,0,0
18/01/2007 04:00,17.156,6.094,81.8,0,26,0
18/01/2007 05:00,16.354,4.82,70.4,0,0,0
18/01/2007 06:00,44.84,5.892,192.8,0,26,206
18/01/2007 07:00,157.304,6.316,659.8,0,0,1044
18/01/2007 08:00,99.496,8.996,416.6,0,26,1045
18/01/2007 09:00,79.594,3.868,328,0,0,1056
18/01/2007 10:00,51.968,7.714,218.8,0,26,558
18/01/2007 11:00,16.778,4.998,77.8,0,6,0
18/01/2007 12:00,18.302,7.644,85.2,0,20,0
18/01/2007 13:00,30.366,7.474,141.2,0,14,0
18/01/2007 14:00,22.322,5.362,102.4,0,12,0
18/01/2007 15:00,36.77,9.848,157.6,0,23,263
18/01/2007 16:00,97.984,10.36,406.4,0,2,1076
18/01/2007 17:00,129.2,7.488,543.4,0,26,1032
18/01/2007 18:00,188.008,10.36,796.8,0,0,1022
18/01/2007 19:00,167.58,15.394,705.4,0,25,876
18/01/2007 20:00,178.112,8.538,743.6,0,0,1052
18/01/2007 21:00,166.728,7.604,699.6,0,26,1045
18/01/2007 22:00,84.218,6.858,348.6,0,0,1064
18/01/2007 23:00,31.498,6.73,135.8,0,26,212
19/01/2007 00:00,18.322,5.79,81.6,0,0,0
19/01/2007 01:00,18.98,6.954,84.4,0,26,0
19/01/2007 02:00,18.286,5.864,82.2,0,4,0
19/01/2007 03:00,18.514,6.162,83,0,21,0
19/01/2007 04:00,19.036,6.76,85.2,0,15,0
19/01/2007 05:00,18.026,5.42,80.4,0,11,0
19/01/2007 06:00,48.04,6.494,203.8,0,24,25
19/01/2007 07:00,170.346,9.422,716.4,2,1,901
19/01/2007 08:00,127.666,8.11,538,520,25,1032
19/01/2007 09:00,109.978,3.54,465.4,557,0,1023
19/01/2007 10:00,68.678,6.07,288.4,0,26,858
19/01/2007 11:00,15.474,4.186,67.2,0,0,0
19/01/2007 12:00,18.15,7.976,80.4,0,25,0
19/01/2007 13:00,22.956,3.542,101,0,0,0
19/01/2007 14:00,25.382,10.176,118.4,0,25,0
19/01/2007 15:00,21.52,7.286,99.2,0,8,0
19/01/2007 16:00,61.93,7.234,259.6,0,18,390
19/01/2007 17:00,80.428,8.272,336.8,0,20,910
19/01/2007 18:00,44.092,6.406,192.2,0,5,0
19/01/2007 19:00,57.646,8.72,247.2,0,25,0
19/01/2007 20:00,92.734,10.886,391.4,0,0,0
19/01/2007 21:00,145.358,15.476,613.2,0,25,812
19/01/2007 22:00,149.438,3.646,627.4,473,0,765
19/01/2007 23:00,109.46,5.66,459,551,26,456
20/01/2007 00:00,103.908,6.386,446,0,0,0
20/01/2007 01:00,68.956,7.478,311.6,0,25,0
20/01/2007 02:00,62.304,4.908,280,0,2,0
20/01/2007 03:00,67.22,8.352,305.8,0,24,0
20/01/2007 04:00,61.39,5.246,279,0,13,0
20/01/2007 05:00,63.06,5.968,285.2,0,12,0
20/01/2007 06:00,66.422,8.238,298,0,24,0
20/01/2007 07:00,126.812,4.26,545,0,2,540
20/01/2007 08:00,122.108,15.138,524.6,0,26,49
20/01/2007 09:00,122.912,3.87,516,0,418,697
20/01/2007 10:00,136.784,20.154,594.2,1012,81,0
20/01/2007 11:00,124.536,22.846,541.8,473,0,692
20/01/2007 12:00,110.588,19.572,470.4,349,26,719
20/01/2007 13:00,255.062,20.46,1085.2,654,1742,1035
20/01/2007 14:00,158.022,9.822,662.8,451,733,1070
20/01/2007 15:00,118.282,10.15,492.4,513,67,1059
20/01/2007 16:00,117.152,5.586,488.6,0,10,1047
20/01/2007 17:00,167.712,6.404,710.8,0,38,1024
20/01/2007 18:00,258.742,8.67,1123.8,0,560,980
20/01/2007 19:00,320.582,16.498,1391,0,1303,983
20/01/2007 20:00,222.776,8.544,944.8,326,64,1019
20/01/2007 21:00,145.544,7.582,612.4,546,9,526
20/01/2007 22:00,65.702,6.684,276,0,38,0
20/01/2007 23:00,67.156,5.546,275.8,0,5,0
21/01/2007 00:00,82.334,14.602,363.6,0,26,0
21/01/2007 01:00,90,4.826,388.8,0,10,354
21/01/2007 02:00,94.048,5.448,405.2,0,16,396
21/01/2007 03:00,71.91,7.714,323.8,0,25,0
21/01/2007 04:00,70.466,3.274,324.4,0,0,0
21/01/2007 05:00,72.374,6.676,330.2,0,26,0
21/01/2007 06:00,106.726,4.344,457.2,0,0,0
21/01/2007 07:00,65.276,5.766,285.8,0,25,0
21/01/2007 08:00,115.756,5.406,501.4,0,0,406
21/01/2007 09:00,115.5,5.182,497,0,24,688
21/01/2007 10:00,127.834,3.88,543.2,0,0,1033
21/01/2007 11:00,171.604,14.694,729,1248,25,1028
21/01/2007 12:00,161.802,19.13,691.8,1091,1,1029
21/01/2007 13:00,165.834,18.084,705.8,1051,24,1038
21/01/2007 14:00,115.544,13.198,482,347,11,1072
21/01/2007 15:00,105.088,7.222,448.8,720,450,59
21/01/2007 16:00,73.7,5.654,308.8,0,24,0
21/01/2007 17:00,171.042,5.258,735.2,0,1333,476
21/01/2007 18:00,218.936,10.436,938.8,378,472,1009
21/01/2007 19:00,319.826,15.412,1403.4,476,1688,966
21/01/2007 20:00,364.594,15.448,1579.4,1783,941,986
21/01/2007 21:00,354.646,17.798,1507.2,2501,382,1021
21/01/2007 22:00,139.664,12.438,585.6,748,42,38
21/01/2007 23:00,32.758,7.846,138.2,3,22,0
22/01/2007 00:00,18.962,8.396,85.6,0,26,0
22/01/2007 01:00,15.694,3.706,66.8,0,0,0
22/01/2007 02:00,18.296,7.48,84.6,0,25,0
22/01/2007 03:00,15.618,3.528,70,0,0,0
22/01/2007 04:00,18.228,7.222,81.2,0,26,0
22/01/2007 05:00,15.996,4,68.8,0,0,0
22/01/2007 06:00,59.62,6.284,246.2,0,25,693
22/01/2007 07:00,111.876,8.474,467,0,0,54
22/01/2007 08:00,185.176,8.246,773.8,0,24,1052
22/01/2007 09:00,145.326,8.084,607.2,526,6,1050
22/01/2007 10:00,113.698,6.286,472.8,528,19,1055
22/01/2007 11:00,80.482,5.49,333.2,0,11,1049
22/01/2007 12:00,81.228,5.294,333,0,14,1070
22/01/2007 13:00,65.85,8.98,281,0,16,615
22/01/2007 14:00,86.268,6.1,349.4,0,9,1106
22/01/2007 15:00,85.264,8.116,345.8,0,20,1100
22/01/2007 16:00,71.414,4.26,292.4,0,5,918
22/01/2007 17:00,68.838,7.894,290.8,0,23,0
22/01/2007 18:00,81.804,6.354,349.6,0,14,0
22/01/2007 19:00,221.954,16.996,949,0,412,635
22/01/2007 20:00,267.344,7.826,1138.4,0,1567,964
22/01/2007 21:00,154.414,8.184,653,0,666,0
22/01/2007 22:00,99.328,5.606,409.6,0,58,0
22/01/2007 23:00,97.816,5.836,402.4,0,17,0
23/01/2007 00:00,122.46,9.02,516.8,0,689,642
23/01/2007 01:00,32.32,5.132,150.8,0,38,0
23/01/2007 02:00,28.34,5.938,133.6,0,37,0
23/01/2007 03:00,28.222,5.658,131.6,0,14,0
23/01/2007 04:00,27.902,5.03,129.2,0,34,0
23/01/2007 05:00,27.986,5.086,130.4,0,26,0
23/01/2007 06:00,27.278,4.106,128.8,0,22,0
23/01/2007 07:00,133.508,8.336,564.6,0,27,423
23/01/2007 08:00,99.77,4.442,411,0,5,1079
23/01/2007 09:00,85.19,5.572,353.6,0,24,1015
23/01/2007 10:00,15.522,3.522,65.6,0,1,0
23/01/2007 11:00,17.984,6.882,79.2,0,24,0
23/01/2007 12:00,16.1,4.314,68.8,0,0,0
23/01/2007 13:00,17.328,6.31,75.8,0,23,0
23/01/2007 14:00,16.212,4.342,71.4,0,1,0
23/01/2007 15:00,17.362,6.39,76.8,0,20,0
23/01/2007 16:00,20.394,7.73,89.4,0,5,0
23/01/2007 17:00,120.298,4.948,494.2,0,14,544
23/01/2007 18:00,143.282,7.136,592,0,11,0
23/01/2007 19:00,218.458,4.388,918.2,0,5,0
23/01/2007 20:00,214.736,9.31,911.2,0,19,500
23/01/2007 21:00,175.168,3.896,741.8,0,0,858
23/01/2007 22:00,92.46,7.036,399,0,25,0
23/01/2007 23:00,79.36,3.756,341.8,0,0,0
24/01/2007 00:00,110.844,6.548,467.8,0,25,403
24/01/2007 01:00,95.212,3.522,407.6,0,0,178
24/01/2007 02:00,89.006,5.794,382.4,0,24,0
24/01/2007 03:00,88.758,3.022,383.4,0,0,0
24/01/2007 04:00,86.718,5.814,374.4,0,24,0
24/01/2007 05:00,86.744,3.762,368.8,0,0,0
24/01/2007 06:00,82.91,6.374,360,0,25,0
24/01/2007 07:00,211.422,3.836,898.8,0,0,784
24/01/2007 08:00,225.49,5.008,952.4,12,331,1047
24/01/2007 09:00,211.074,3.296,889,634,1124,1040
24/01/2007 10:00,157.948,8.506,672,626,693,1038
24/01/2007 11:00,93.5,10.056,394,0,36,910
24/01/2007 12:00,172.296,17.756,722.4,1146,36,1054
24/01/2007 13:00,110.23,7.242,453.8,375,10,1080
24/01/2007 14:00,94.778,8.952,386.8,136,36,1098
24/01/2007 15:00,152.388,5.78,624.8,535,10,1089
24/01/2007 16:00,163.116,6.728,665.2,0,33,883
24/01/2007 17:00,101.306,4.996,418.2,0,0,0
24/01/2007 18:00,130.214,7.08,549.6,0,24,0
24/01/2007 19:00,129.448,10.016,552,0,0,0
24/01/2007 20:00,177.838,12.936,747.2,0,25,719
24/01/2007 21:00,93.066,10.95,389.2,0,0,0
24/01/2007 22:00,55.446,12.968,234.4,0,24,0
24/01/2007 23:00,68.102,7.118,282.2,0,0,421
25/01/2007 00:00,35.754,8.694,151.4,0,25,281
25/01/2007 01:00,15.19,3.27,64.8,0,0,0
25/01/2007 02:00,18.444,8.104,83,0,24,0
25/01/2007 03:00,15.624,3.404,69.6,0,0,0
25/01/2007 04:00,18.942,8.66,86.4,0,24,0
25/01/2007 05:00,15.608,3.808,68.8,0,0,0
25/01/2007 06:00,30.684,7.574,133.2,0,24,119
25/01/2007 07:00,157.27,3.116,652.6,0,0,1057
25/01/2007 08:00,79.612,4.246,328.2,0,10,1056
25/01/2007 09:00,35.22,4.706,146,0,13,315
25/01/2007 10:00,16.134,4.484,68,0,0,0
25/01/2007 11:00,17.528,6.684,76.8,0,24,0
25/01/2007 12:00,17.296,3.434,76.4,0,0,0
25/01/2007 13:00,21.606,8.446,94.6,0,24,0
25/01/2007 14:00,72.154,4.35,294.4,0,0,752
25/01/2007 15:00,103.128,13.396,425,0,24,1098
25/01/2007 16:00,89.474,5.574,358.2,0,0,1127
25/01/2007 17:00,105.896,6.288,438,104,11,1072
25/01/2007 18:00,144.964,5.354,605.2,476,12,978
